1.000284097614465295e-01 2.046610765305957003e+01 1.000293422972379498e-01 5.971083613136408275e+01 1.000296302900511580e-01 1.000289067177261570e-01 3.012285060806545900e+01 1.000300262029811260e-01 1.000301317357293468e-01 1.000291605057182370e-01
2.807680294199036908e+01 1.000296003112941812e-01 2.374212860525795943e+00 8.484877733560847446e+01 1.000294470010479470e-01 1.000290854549169828e-01 1.000295744703159212e-01 1.000296174015770506e-01 1.000294437376419709e-01 1.000300934985560719e-01
1.000297879251319383e-01 1.000297881228832814e-01 1.000278747100089016e-01 4.309801964333077962e+01 1.000289300033754131e-01 8.910174545318029971e+01 1.000295622833296261e-01 1.000296149026910913e-01 1.000295681434024003e-01 1.000297773980521748e-01
1.000288074272557420e-01 1.000295521704727408e-01 1.000292360592721363e-01 1.783993143528964209e+00 1.000289079748403615e-01 1.000298574239715244e-01 1.000288070841407334e-01 1.654157727632367596e+02 1.000294000700189950e-01 1.000295250243464357e-01
1.000287410015400225e-01 1.000284068555854361e-01 1.000297277869194867e-01 1.000297649113467968e-01 1.000298371558305532e-01 1.000298870020345787e-01 6.131209800386530517e+00 1.000293115235152269e-01 1.451878402776355017e+02 8.980744245741149712e+00
1.000280851614318567e-01 1.000290295502006266e-01 1.000285977163288403e-01 6.033385164070129747e+01 1.000298005398994466e-01 6.865913345041161797e+00 1.000299102821592401e-01 1.000302387501652845e-01 1.000296320668547512e-01 1.000297201904930267e-01
1.000295305153232617e-01 1.000295194131046866e-01 1.000292858785280792e-01 1.053533133405281319e+01 5.506217550272162242e+01 2.051653635237968842e+01 1.000297351252245198e-01 2.302632471248918478e+01 1.000299277380365254e-01 2.535948409968646189e+01
1.000287018253500082e-01 1.000295201793756222e-01 1.000284358196129320e-01 7.308170758235277731e+01 1.000290683700369998e-01 1.161180591298586080e+02 1.000293685812412015e-01 1.000293896263082932e-01 1.000291992027042692e-01 1.000296041839860151e-01
1.000294344148275894e-01 1.000295686166456227e-01 2.453015987713188650e+01 1.000294366473853114e-01 1.000295585033212781e-01 1.000296619733242465e-01 1.116714855297946229e+01 1.000292971023807737e-01 5.745048200311890341e+00 1.089574664123188512e+02
1.000296752634123182e-01 1.000287591431519990e-01 2.565478406864359329e+01 5.994909304750100087e-01 1.000291941847205046e-01 1.000297196812800632e-01 1.000297258297804526e-01 1.128379832241873402e+02 1.000299039841478499e-01 1.130756479860754382e+01
1.000289370164139935e-01 1.000296271836758621e-01 1.855417273060314232e+00 1.000295757012211323e-01 1.000284636631760815e-01 1.000295724282407317e-01 1.000294301249735757e-01 4.632819604633750288e+01 1.000295739579992876e-01 1.121161815005264941e+02
1.000291587893441664e-01 1.000295650317724883e-01 1.000289287373453545e-01 1.000295644200923095e-01 1.000297878259427814e-01 2.814436409270135897e+01 1.265667351388093209e+02 1.000297265695275495e-01 1.000294170869233806e-01 5.358869462002837736e+01
1.000294366853529682e-01 1.000289632108335020e-01 1.000295100481598670e-01 8.664819969753526152e+01 1.000292997451556892e-01 2.969456008011540860e+01 1.000293456542238751e-01 4.195703446104261047e+01 1.000293308466713160e-01 1.000298751163463534e-01
1.000289558797841510e-01 3.791731486768302517e+01 1.000290778360039406e-01 1.000304163635261784e-01 1.000292011745297083e-01 3.870490678150066799e+01 1.000303403281508768e-01 4.677569571112074165e+00 1.000304290734975593e-01 1.000303590487627153e-01
1.000288870309198747e-01 1.000286150207208152e-01 1.000291520601465506e-01 7.496424998915469473e+01 1.000286135758576000e-01 8.084762093225760893e+00 2.019157957456361452e-01 1.000295253994525208e-01 1.000292675520935148e-01 3.914889806123472482e+01
1.000283753996081548e-01 1.000294108047722341e-01 1.000302439644286528e-01 2.604665166164824797e+01 1.000283715344381097e-01 3.569238261992992989e+01 2.647306631593160731e+01 2.423994143467228568e+01 1.000288773187016228e-01 3.004781268879596112e+01
1.000286726654999181e-01 3.366725899792672294e+01 1.000298245441185591e-01 1.000299856613357519e-01 1.000281841718805992e-01 9.737729104314784934e+01 1.222879930456701025e+01 2.712647476021066950e+01 1.000290925235982481e-01 1.000301345812944637e-01
1.000281281003221195e-01 1.000295133802094061e-01 1.000280893859276932e-01 3.099261872453350719e+01 1.000291809837296486e-01 1.156042163377888414e+02 1.000294540124897075e-01 1.000287946596854355e-01 1.000287086448093804e-01 3.970296306851046353e+01
1.000288438142614422e-01 1.000287047674374985e-01 1.000297587705757246e-01 1.000299472008067680e-01 1.000290658133099753e-01 1.264812412871963687e+02 1.000300664826716396e-01 1.000296080470776811e-01 1.000291999132087856e-01 3.971852351799427794e+01
1.000273834474382506e-01 1.000286252888478583e-01 1.000288502358731707e-01 6.709974369966198537e+01 1.000278995475018390e-01 1.000292666932536823e-01 1.000293691764139598e-01 1.000284108736581440e-01 1.000274534078140348e-01 1.000290416672155597e-01
1.000286202708918215e-01 2.482832847713047020e+00 1.000297194940969331e-01 1.000297947557165085e-01 1.000289313692638016e-01 6.282829786781252146e+00 1.000297940266340335e-01 1.764108826688824294e+01 1.000290234791561261e-01 5.899307321522169900e+01
1.000286186738325589e-01 1.000296860873874927e-01 1.000295151554057016e-01 1.000298764844097243e-01 1.000290439636090239e-01 1.227724499885391509e+02 1.000291126984800133e-01 1.000290735323906555e-01 1.742731537661971331e+01 1.000297082456364783e-01
1.000282822538000049e-01 1.000296858672031775e-01 1.000284664472838314e-01 7.509973467699596483e+01 1.000300195643991502e-01 1.000291287984802213e-01 1.000291090135721345e-01 1.000295735249697171e-01 1.000287556038562259e-01 1.000323019304313055e-01
1.000287503169817460e-01 1.000293262249197374e-01 1.000289931543187488e-01 1.000291184964182956e-01 1.000289499724542480e-01 1.000292506470288750e-01 4.295201405896677471e+01 1.000299214361531769e-01 5.924775183992042571e+01 1.000297908645506190e-01
1.000289414780457659e-01 1.000297654213098547e-01 1.000287861787777094e-01 1.481078909365009189e+01 1.000285585985518644e-01 9.032431689255322738e+01 3.164689835179060218e+00 1.000293100198313412e-01 1.000287883423279928e-01 1.000300285787721899e-01
1.000290308033059961e-01 1.000300945729911128e-01 1.000285180592836720e-01 1.000302928067799690e-01 1.000297185580215492e-01 5.909973038860621131e+01 1.000282698252329822e-01 1.000305149573606778e-01 1.000293378210554834e-01 1.000338339897699214e-01
1.000286406303415171e-01 1.000278744669099718e-01 1.000277913337701829e-01 1.000288681014473990e-01 1.000280053469805031e-01 1.000285500371616981e-01 1.000292668067513657e-01 1.000297482185941722e-01 1.000280296057309282e-01 7.909974322545228631e+01
1.000284811008138874e-01 1.000274633051905504e-01 1.000304251860979071e-01 1.000284125946746400e-01 1.000296471800259240e-01 1.000296092071145948e-01 1.000270416414533042e-01 1.000291069800046673e-01 1.000296603286285613e-01 2.309974015247599866e+01
1.000273130147922990e-01 1.000289144664767010e-01 1.000278489881713112e-01 4.009974409874646284e+01 1.000273906986131056e-01 1.000287981665461540e-01 1.000296336609133585e-01 1.000283006369067085e-01 1.000287289756882914e-01 1.000289726454283989e-01
1.000287454218272282e-01 3.078583999153876505e+01 1.000296195959614609e-01 1.000293017194097550e-01 1.000296087976142445e-01 1.000299573999532815e-01 1.000298549234963225e-01 1.000295673323888940e-01 7.858030427205425994e+00 4.165592292606516622e+01
1.000293212700311823e-01 1.000291008304595025e-01 3.720788578025701554e+01 2.495901955643867254e+01 3.599173453524832667e+01 1.000292747548827271e-01 1.000286607267184547e-01 1.232411852363826199e+02 1.000290199630554100e-01 1.000295141282409178e-01
1.000292314795287740e-01 1.000294686098201075e-01 1.000291602001567998e-01 3.456563100789691134e+01 5.238138641514190397e+01 1.292010320183834082e+01 6.909788547976943107e+01 1.000299233208104543e-01 3.553484656367133709e+01 1.000295480717759422e-01
1.000285426234688024e-01 1.000288783718795149e-01 2.588774343222659979e+01 1.000290858520087867e-01 1.000299706270301320e-01 1.000290785348859068e-01 1.000295175539232945e-01 1.000290677263017264e-01 1.000293163276671504e-01 1.043120231101561899e+02
1.000289853018661718e-01 1.000294072533559619e-01 1.000291984923402100e-01 5.387328030912124888e+01 1.000295868020043000e-01 1.000289795562269712e-01 1.128078997031866493e+02 4.154858690956495515e+00 4.656378567960265968e+01 1.000294597270891123e-01
1.000301498080757856e-01 1.000296867763428854e-01 1.000288720856217783e-01 4.909973291012818919e+01 1.000281462774288560e-01 1.000289303583713069e-01 1.000298484680778033e-01 1.000304457930590307e-01 1.000292422441307061e-01 1.000317680606950949e-01
1.000296280926316062e-01 1.000297316879188575e-01 1.000298332845416110e-01 8.624069741897884001e+01 1.000297436632854448e-01 1.000292507905312100e-01 1.359704241490923238e+01 1.000295276010847861e-01 1.000300253785045279e-01 3.462052425613421303e+00
1.000293921563407407e-01 1.000288232746029821e-01 5.641345576117996075e+01 1.345026913753798858e+01 1.000298756414551016e-01 4.214258147742286553e+01 2.839351832330094183e+01 1.000296077731341882e-01 1.000289620040003824e-01 1.000286397087331580e-01
1.000289275574666459e-01 1.000293650756202690e-01 1.000292514823856588e-01 1.000298180879880122e-01 1.000293540620471044e-01 1.000297687970779503e-01 8.342921708293326333e+01 1.000294027748759029e-01 8.377054833049052718e+01 1.000286987387786902e-01
3.782692515383245535e+01 1.000305379332607492e-01 4.337283632797511501e+01 1.000295301428756334e-01 1.000301122714356561e-01 1.000294274336829270e-01 1.000291612269416097e-01 1.000300656017876766e-01 1.000299402415197048e-01 1.000297433409130660e-01
1.000302513055649489e-01 1.000296691134687499e-01 1.000292829054419408e-01 8.292282242836073181e+01 1.000289443254623323e-01 1.000299896336995509e-01 1.000301071034915140e-01 1.000294256131441656e-01 1.000293322017585806e-01 1.276940569437252204e+00
1.000302105900252869e-01 1.000302115896981592e-01 1.000302800878991732e-01 1.571688149945148361e+01 1.000296401065566693e-01 3.616963830331305019e+01 1.000298394261296409e-01 3.946062512425261559e+01 3.305267505934634187e+01 1.000298318361859395e-01
1.000294196969997301e-01 1.000288061226372316e-01 1.000295193422242324e-01 1.000298321193503481e-01 1.000294221843278236e-01 6.103256346027372814e+01 1.000293899099195249e-01 1.344272443887949287e+01 1.000296485132154273e-01 6.282450606295810758e+01
1.000290248892170553e-01 3.002971854549459918e-01 1.000291218335724874e-01 1.000294860723104223e-01 1.000278298578160668e-01 2.576469561610667114e+01 1.000293463155449564e-01 1.000295618165580741e-01 1.000292089683097602e-01 1.102348036186850067e+02
1.000289518850856485e-01 1.000290419266645775e-01 5.070822784872769162e+00 1.436436199999607055e+01 1.000302742525505245e-01 4.205766562773341377e+01 4.308095575249001996e+01 3.092604575822625534e+01 1.000298966564845821e-01 1.000299119606971043e-01
1.000290735498416683e-01 1.000288761458844600e-01 1.000290175593194358e-01 3.929120240806883402e+01 1.000289137252693833e-01 1.000298147718304692e-01 1.000302634600893359e-01 1.000284997789271796e-01 9.090856352189535983e+01 1.000296110446487752e-01
1.000294893067962265e-01 1.000299473842221065e-01 1.000281462449910119e-01 5.709973621415640110e+01 1.000290910825174656e-01 1.000292163006228086e-01 1.000291864056370161e-01 1.000288301793288287e-01 1.000295826402787525e-01 1.000302962992129091e-01
1.000294921244376661e-01 1.000284802569292308e-01 1.000295004809066413e-01 5.884798838126307174e+01 1.000286922681840190e-01 3.671527472099199230e+01 5.650480022446444650e+01 1.000295662522109608e-01 1.633176109092280015e+01 1.000298509750669057e-01
1.000292611029434953e-01 1.000283204333297510e-01 9.094721012442599672e+00 5.705168498645011965e+01 1.000289499401211812e-01 1.158340108275404106e+02 8.419408448762077057e+00 1.000297168231001760e-01 1.000294064695957941e-01 1.000290700357183427e-01
1.000289259460942631e-01 1.000298590966972601e-01 1.000295385450595265e-01 1.000301397419093435e-01 1.000296729498764275e-01 1.000291274342871434e-01 2.270150308343430368e+01 1.000298555958429175e-01 6.755579783602463806e+01 8.042491961231300834e+00
1.000273857058191079e-01 1.000291753680728479e-01 1.000289889310743280e-01 1.180997393165055342e+02 1.000289263448009697e-01 1.000295457467515192e-01 1.000299248346773334e-01 1.000293728980693880e-01 1.000286685986678387e-01 1.000286950665730673e-01
1.000283895984487581e-01 1.000300889388044817e-01 1.000296188831065886e-01 4.270077152502108930e+01 1.000294014366111817e-01 9.706950693842142375e-01 1.000294775261469787e-01 4.711567880251485008e+01 9.061267822372883529e+01 1.000294029679242858e-01
1.000300612277193468e-01 1.000295750186007415e-01 7.087899305174389930e-01 5.454524255142192857e+01 1.000290347075630387e-01 1.000302773518447902e-01 1.000298283039671304e-01 1.000299383107500356e-01 1.000291520228720060e-01 1.104575965111730085e+01
1.000296022641853771e-01 1.000298506990113939e-01 2.625945376653818286e+01 1.050046313981202104e+02 1.000292240942524113e-01 1.000299252714711706e-01 1.000292978455950277e-01 1.000293314869575151e-01 1.841355269318698618e+01 2.672218491049313727e+01
1.000288670592457130e-01 1.000292490326151612e-01 1.000296683442938594e-01 1.000298634125784680e-01 1.000285014952576740e-01 1.056054178045043201e+01 3.269346645495729575e+01 8.104578718962935113e+01 1.000285654689500453e-01 1.000298601499902684e-01
1.000286156022879847e-01 1.000296250838648704e-01 1.000286246948293711e-01 8.468697011399729746e+00 1.000287457997501017e-01 9.713739895273755565e+01 1.000300716636542270e-01 3.015729206750307423e+00 1.000301787399289766e-01 9.777998967528072072e+00
1.000287418357249242e-01 1.000299817932496504e-01 1.000297373292122483e-01 1.352891128765194040e+01 1.000288787387263872e-01 1.000301844346675462e-01 1.000288252791024235e-01 1.000303420115125907e-01 9.167085210470497714e+01 1.000299162208936887e-01
1.000289233936494937e-01 1.000298995473662689e-01 1.000302492842835150e-01 6.102012102173396357e+01 1.000296528005256147e-01 3.443824964297760971e+01 1.000285771514717453e-01 2.757026189489943491e+01 1.000295864711377575e-01 3.371190551740556263e+00
1.000284312423563582e-01 1.000301619965718869e-01 5.102710751049048099e+01 1.000297639579882658e-01 1.000288931423921612e-01 3.273320466695204800e+01 1.000319329241873140e-01 2.053947786380362572e+01 1.000304072415088008e-01 1.000303682488680596e-01
1.000288554493025950e-01 2.658096431910340485e+01 1.000296228217608246e-01 5.361880301067480303e+01 1.000287503059528321e-01 1.000296486539527518e-01 1.000288345555925551e-01 1.000297866484256143e-01 1.000277432069034689e-01 1.000294285799122052e-01
1.000294433575061315e-01 1.000288350830345202e-01 1.000289732113644053e-01 2.057249173047486934e+01 1.000290565155062122e-01 1.295510256120353176e+01 4.788559090669670582e+01 1.000297201490263910e-01 1.915729230212848222e+01 9.092937647118000655e+01
1.000288251052531552e-01 1.000296572919827515e-01 1.000299821381534365e-01 1.000297583333248502e-01 1.278275254157961349e+01 8.503838411823825538e+01 1.000300933043987844e-01 1.331622442870282086e+01 1.000299896202234140e-01 1.526246060568598395e+01
1.000264205528230838e-01 1.000283504235224136e-01 1.000266603053639319e-01 1.000282138173538005e-01 1.000278839546138582e-01 1.000289450076800729e-01 1.000417925854978907e-01 1.209973674506329644e+01 1.000247873440106156e-01 1.000302009458382685e-01
1.000284416421506478e-01 1.000295276318938636e-01 1.000294191530119725e-01 9.577090648871808298e+01 1.000287756138412004e-01 2.081666202938361110e+01 1.000296731558039387e-01 1.000296022968001214e-01 1.000282663382249526e-01 3.271222777606656962e+01
1.000293229106410664e-01 1.000290563163453300e-01 1.000288933402461028e-01 1.000292660963771896e-01 1.000296633004223584e-01 1.000293332997498896e-01 4.030784324967321908e+01 1.000294260577666572e-01 3.489192213669972631e+01 1.000296523055082543e-01
